 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 6.40025 stdev: 1.89217
Best fitness: 9.92209 - size: (6, 15) - species 27 - id 27
Average adjusted fitness: 0.556
Mean genetic distance 3.169, standard deviation 0.323
Population of 300 members in 150 species:
   ID   age  size  fitness  adj fit  stag
    49    4     2      5.7    0.420     0
    50    4     2      4.5    0.349     4
    51    4     2      4.3    0.343     1
    52    4     2      5.9    0.491     1
    53    4     2      6.6    0.476     4
    54    4     2      4.3    0.343     1
    55    4     2      9.6    0.650     2
    56    4     2      4.4    0.315     4
    57    4     2      4.3    0.343     1
    58    4     2      9.9    0.759     0
    59    4     2      5.7    0.425     2
    60    4     2      4.9    0.389     1
    61    4     2     10.0    1.000     0
    62    4     2      5.6    0.424     4
    63    4     2      5.0    0.384     1
    64    4     2      4.7    0.361     4
    65    4     2     10.0    1.000     0
    66    4     2      5.9    0.433     1
    67    4     2      4.5    0.351     1
    68    4     2      5.7    0.496     4
    69    4     2      7.1    0.591     0
    70    4     2      4.3    0.171     1
    71    4     2      6.2    0.536     2
    72    4     2      9.9    0.795     0
    73    4     2      4.3    0.343     1
    74    4     2      5.2    0.398     1
    75    4     2     10.0    0.819     0
    76    4     2     10.0    0.973     0
    77    4     2      4.4    0.345     1
    78    4     2      4.7    0.381     4
    79    4     2      9.9    0.984     4
    80    4     2      4.7    0.361     4
    81    4     2     10.0    0.872     0
    82    4     2      5.3    0.400     1
    83    4     2     10.0    0.763     0
    84    4     2      4.3    0.343     1
    85    4     2      4.3    0.343     1
    86    4     2      6.3    0.470     0
    87    4     2      7.0    0.501     0
    88    4     2     10.0    0.998     0
    89    4     2      5.5    0.440     0
    90    4     2      9.5    0.739     3
    91    4     2     10.0    0.854     0
    92    4     2      4.9    0.379     1
    93    4     2      7.9    0.657     2
    94    4     2     10.0    0.942     0
    95    4     2      9.3    0.666     4
    96    4     2      4.6    0.289     2
    97    4     2      6.0    0.491     0
    98    4     2      4.9    0.362     2
    99    4     2      6.3    0.455     0
   100    4     2      4.5    0.355     1
   101    4     2      4.4    0.353     1
   102    4     2      6.9    0.494     4
   103    4     2      9.6    0.564     0
   104    4     2      8.1    0.618     4
   105    4     2      5.9    0.494     1
   106    4     2      5.4    0.465     4
   107    4     2      5.9    0.431     1
   108    4     2      5.0    0.381     1
   109    4     2     10.0    0.701     0
   110    4     2      5.9    0.431     2
   111    4     2      4.4    0.343     1
   112    4     2      9.8    0.738     0
   113    4     2     10.0    0.991     0
   114    4     2      5.5    0.426     4
   115    4     2      4.3    0.343     1
   116    4     2      7.2    0.565     0
   117    4     2      4.3    0.328     2
