 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 2507.49251 stdev: 3154.87233
Best fitness: 9361.82949 - size: (6, 15) - species 139 - id 139
Average adjusted fitness: 0.266
Mean genetic distance 3.161, standard deviation 0.316
Population of 300 members in 151 species:
   ID   age  size  fitness  adj fit  stag
    96    4     2    590.8    0.081     3
    97    4     2    145.0    0.339     4
    98    4     2    123.8    0.017     4
    99    4     2     78.7    0.040     3
   100    4     2    802.7    0.292     3
   101    4     2    283.1    0.356     4
   102    4     2    319.5    0.240     4
   103    4     2    243.0    0.105     4
   104    4     2    135.4    0.015     4
   105    4     2    993.4    0.103     3
   106    4     2    508.3    0.502     3
   107    4     2    350.5    0.096     4
   108    4     2     17.1    0.036     2
   109    4     2     14.9    0.007     4
   110    4     2    613.2    0.075     3
   111    4     2    120.2    0.012     4
   112    4     2   4153.5    0.597     3
   113    4     2   2948.5    0.651     2
   114    4     2    237.2    0.025     4
   115    4     2    423.1    0.129     3
   116    4     2    933.1    0.190     4
   117    4     2     93.8    0.364     4
   118    4     2   1188.5    0.561     3
   119    4     2   1060.0    0.430     4
   120    4     2     99.0    0.021     4
   121    4     2   9372.2    0.981     3
   122    4     2    119.7    0.012     4
   123    4     2     68.0    0.008     4
   124    4     2    922.4    0.410     4
   125    4     2    660.7    0.083     3
   126    4     2    194.8    0.033     4
   127    4     2    121.6    0.020     4
   128    4     2    130.2    0.013     4
   129    4     2    119.5    0.014     4
   130    4     2    241.1    0.029     3
   131    4     2    160.8    0.497     4
   132    4     2    443.2    0.073     3
   133    4     2    120.2    0.012     4
   134    4     2   9715.8    1.000     3
   135    4     2    120.2    0.053     3
   136    4     2   1030.1    0.553     4
   137    4     2    272.3    0.038     4
   138    4     2    119.8    0.020     4
   139    4     2    865.8    0.541     4
   140    4     2    271.8    0.065     4
   141    4     2    861.5    0.094     3
   142    4     2    155.0    0.018     4
   143    4     2     97.9    0.286     4
   144    4     2    119.3    0.013     4
   145    4     2    880.7    0.099     4
   146    4     2    916.6    0.096     3
   147    4     2   9584.6    0.993     3
   148    4     2    145.0    0.023     4
   149    4     2    327.6    0.036     4
   150    4     2    396.4    0.055     4
   151    4     2    121.6    0.055     3
Total extinctions: 0
Generation time: 7.057 sec (6.991 average)
 ****** Running generation 5 ******
Average fitness:
2236.166029945871
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 2342.93176 stdev: 3315.07663
Best fitness: 9816.47694 - size: (6, 15) - species 53 - id 53
Species 109 with 2 members is stagnated: removing it
Species 83 with 2 members is stagnated: removing it
Species 90 with 2 members is stagnated: removing it
Species 137 with 2 members is stagnated: removing it
Species 116 with 2 members is stagnated: removing it
Species 33 with 2 members is stagnated: removing it
Species 97 with 2 members is stagnated: removing it
Species 50 with 2 members is stagnated: removing it
Species 31 with 2 members is stagnated: removing it
Species 144 with 2 members is stagnated: removing it
Species 12 with 2 members is stagnated: removing it
Species 131 with 2 members is stagnated: removing it
Species 127 with 2 members is stagnated: removing it
Species 129 with 2 members is stagnated: removing it
Species 122 with 2 members is stagnated: removing it
Species 148 with 2 members is stagnated: removing it
Species 47 with 2 members is stagnated: removing it
Species 25 with 2 members is stagnated: removing it
Species 3 with 2 members is stagnated: removing it
Species 22 with 2 members is stagnated: removing it
Species 133 with 2 members is stagnated: removing it
Species 32 with 2 members is stagnated: removing it
Species 21 with 2 members is stagnated: removing it
Species 34 with 2 members is stagnated: removing it
Species 20 with 2 members is stagnated: removing it
Species 52 with 2 members is stagnated: removing it
Species 51 with 2 members is stagnated: removing it
Species 114 with 2 members is stagnated: removing it
Species 28 with 2 members is stagnated: removing it
Species 128 with 2 members is stagnated: removing it
Species 111 with 2 members is stagnated: removing it
Species 102 with 2 members is stagnated: removing it
Species 57 with 2 members is stagnated: removing it
Species 55 with 2 members is stagnated: removing it
Species 14 with 2 members is stagnated: removing it
Species 39 with 2 members is stagnated: removing it
Species 8 with 2 members is stagnated: removing it
Species 40 with 2 members is stagnated: removing it
Species 95 with 2 members is stagnated: removing it
Species 138 with 2 members is stagnated: removing it
Species 67 with 2 members is stagnated: removing it
Species 93 with 2 members is stagnated: removing it
Species 77 with 2 members is stagnated: removing it
Species 75 with 2 members is stagnated: removing it
Species 65 with 2 members is stagnated: removing it
Species 98 with 2 members is stagnated: removing it
Species 126 with 2 members is stagnated: removing it
Species 41 with 2 members is stagnated: removing it
Species 69 with 2 members is stagnated: removing it
Species 64 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 63 with 2 members is stagnated: removing it
Species 23 with 2 members is stagnated: removing it
Species 142 with 2 members is stagnated: removing it
Species 13 with 2 members is stagnated: removing it
Species 42 with 2 members is stagnated: removing it
Species 103 with 2 members is stagnated: removing it
Species 104 with 2 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Species 101 with 2 members is stagnated: removing it
Species 54 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 140 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 92 with 2 members is stagnated: removing it
Species 70 with 2 members is stagnated: removing it
Species 43 with 2 members is stagnated: removing it
Species 29 with 2 members is stagnated: removing it
Species 150 with 2 members is stagnated: removing it
Species 107 with 2 members is stagnated: removing it
Species 36 with 2 members is stagnated: removing it
Species 46 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Species 72 with 2 members is stagnated: removing it
Species 149 with 2 members is stagnated: removing it
Species 27 with 2 members is stagnated: removing it
Species 85 with 2 members is stagnated: removing it
Species 68 with 2 members is stagnated: removing it
Species 30 with 2 members is stagnated: removing it
Species 58 with 2 members is stagnated: removing it
Species 139 with 2 members is stagnated: removing it
Species 119 with 2 members is stagnated: removing it
Species 84 with 2 members is stagnated: removing it
Species 78 with 2 members is stagnated: removing it
Species 45 with 2 members is stagnated: removing it
Species 145 with 2 members is stagnated: removing it
Species 124 with 2 members is stagnated: removing it
Species 17 with 2 members is stagnated: removing it
Species 136 with 2 members is stagnated: removing it
Species 74 with 2 members is stagnated: removing it
Species 71 with 2 members is stagnated: removing it
Species 6 with 2 members is stagnated: removing it
Species 53 with 2 members is stagnated: removing it
Species 80 with 2 members is stagnated: removing it
Species 56 with 2 members is stagnated: removing it
Species 117 with 2 members is stagnated: removing it
Species 66 with 2 members is stagnated: removing it
Species 81 with 2 members is stagnated: removing it
Species 2 with 2 members is stagnated: removing it
Species 88 with 2 members is stagnated: removing it
Average adjusted fitness: 0.357
Mean genetic distance 3.106, standard deviation 0.417
Population of 144 members in 55 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    5     2   1108.7    0.113     0
     4    5     2   1111.6    0.138     0
     5    5     4   4182.0    0.711     4
     7    5     5   9743.9    0.995     4
     9    5     5   8622.9    0.916     4
    10    5     2    569.5    0.077     4
    11    5     3   1013.6    0.550     0
    15    5     2    233.4    0.054     4
    18    5     3    999.4    0.549     0
    19    5     2   1021.8    0.108     0
    24    5     3   6313.5    0.818     4
    26    5     3    943.6    0.413     4
    35    5     2      2.2    0.000     4
    37    5     2    675.0    0.089     1
    38    5     3    347.7    0.516     2
    44    5     2    849.0    0.089     4
    48    5     2    775.8    0.174     1
    49    5     2    935.5    0.101     0
    59    5     5   9776.0    0.997     4
    60    5     5   9776.1    0.998     4
    61    5     2    107.7    0.012     4
    62    5     2    881.7    0.145     0
    73    5     2   1112.2    0.173     0
    76    5     2    666.7    0.076     0
    79    5     2   2528.4    0.624     3
    82    5     2   1073.3    0.111     0
    86    5     5   9751.7    0.995     4
    89    5     2    784.2    0.082     4
    91    5     2     69.6    0.015     4
    94    5     2    947.4    0.202     4
    96    5     2    656.7    0.082     4
    99    5     2    419.3    0.065     4
   100    5     3    451.0    0.273     4
   105    5     2    964.7    0.105     4
   106    5     3    645.4    0.510     4
   108    5     3    810.0    0.539     0
   110    5     2    610.5    0.072     4
   112    5     3   4130.2    0.547     4
   113    5     5   8754.7    0.945     0
   115    5     2    714.8    0.083     4
   118    5     3   1240.2    0.538     0
   121    5     4   9724.6    0.994     4
   125    5     2    679.8    0.088     4
   130    5     2    853.6    0.134     4
   132    5     2    417.6    0.069     4
   134    5     5   9777.3    0.997     4
   135    5     2    237.9    0.067     4
   141    5     2    936.4    0.097     4
   146    5     2    880.2    0.090     4
   147    5     5   9643.6    0.990     4
   151    5     2    248.2    0.063     4
   152    0     1       --       --     0
   153    0     1       --       --     0
   154    0     1       --       --     0
   155    0     1       --       --     0
Total extinctions: 0
Generation time: 6.459 sec (6.902 average)
 ****** Running generation 6 ******
Average fitness:
2342.9317585640706
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 3651.74900 stdev: 3996.81806
Best fitness: 9508.95814 - size: (6, 15) - species 60 - id 60
Species 35 with 2 members is stagnated: removing it
Species 91 with 2 members is stagnated: removing it
Species 100 with 3 members is stagnated: removing it
Species 61 with 2 members is stagnated: removing it
Species 132 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 106 with 3 members is stagnated: removing it
Species 112 with 3 members is stagnated: removing it
Species 151 with 2 members is stagnated: removing it
Species 15 with 2 members is stagnated: removing it
Species 121 with 4 members is stagnated: removing it
Species 135 with 2 members is stagnated: removing it
Species 147 with 5 members is stagnated: removing it
Species 7 with 5 members is stagnated: removing it
Species 5 with 4 members is stagnated: removing it
Species 24 with 3 members is stagnated: removing it
Species 99 with 2 members is stagnated: removing it
Species 115 with 2 members is stagnated: removing it
Species 10 with 2 members is stagnated: removing it
Species 89 with 2 members is stagnated: removing it
Species 96 with 2 members is stagnated: removing it
Species 125 with 2 members is stagnated: removing it
Species 130 with 2 members is stagnated: removing it
Species 9 with 5 members is stagnated: removing it
Species 146 with 2 members is stagnated: removing it
Species 44 with 2 members is stagnated: removing it
Species 141 with 2 members is stagnated: removing it
Species 26 with 3 members is stagnated: removing it
Species 94 with 2 members is stagnated: removing it
Species 105 with 2 members is stagnated: removing it
Species 86 with 5 members is stagnated: removing it
Average adjusted fitness: 0.400
Mean genetic distance 2.947, standard deviation 0.546
Population of 153 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     3    860.7    0.091     1
     4    6     2    904.0    0.127     1
    11    6     8    777.8    0.686     1
    18    6     8    711.1    0.684     1
    19    6     3    819.3    0.089     1
    37    6     3    355.0    0.062     2
    38    6     4     55.0    0.345     3
    48    6     4   1158.2    0.178     2
    49    6     3    698.3    0.078     1
    59    6     5   9401.2    0.989     5
    60    6    14   8864.1    0.977     5
    62    6     3    515.3    0.110     1
    73    6     4    899.1    0.161     1
    76    6     3     19.9    0.035     1
    79    6     2   2158.9    0.603     4
    82    6     3    862.3    0.090     1
   108    6     5    394.6    0.361     1
   113    6     9   1635.3    0.802     1
   118    6     3    291.5    0.076     1
   134    6    12   9403.4    0.989     5
   152    1     2    539.1    0.055     0
   153    1     4   1360.7    0.141     0
   154    1    11   8761.0    0.921     0
   155    1    11   9116.9    0.959     0
   156    0     1       --       --     0
   157    0     1       --       --     0
   158    0     1       --       --     0
   159    0     1       --       --     0
   160    0     1       --       --     0
   161    0     3       --       --     0
   162    0     4       --       --     0
   163    0     1       --       --     0
   164    0     9       --       --     0
   165    0     2       --       --     0
Total extinctions: 0
Generation time: 3.473 sec (6.412 average)
 ****** Running generation 7 ******
Average fitness:
3651.748997022032
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 4567.79379 stdev: 4069.32112
Best fitness: 9567.65929 - size: (6, 15) - species 60 - id 412
Species 60 with 14 members is stagnated: removing it
Species 79 with 2 members is stagnated: removing it
Average adjusted fitness: 0.339
Mean genetic distance 2.873, standard deviation 0.572
Population of 150 members in 43 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7     2    447.1    0.046     2
     4    7     2    437.2    0.079     2
    11    7     7    368.0    0.572     2
    18    7     8    251.0    0.760     2
    19    7     2    222.6    0.186     2
    37    7     2    318.9    0.038     3
    38    7     5    369.5    0.566     4
    48    7     3    450.5    0.122     3
    49    7     4    282.8    0.254     2
    59    7     3   9270.1    0.977     6
    62    7     4    274.9    0.351     2
    73    7     5    450.0    0.299     2
    76    7     2     13.3    0.031     2
    82    7     2    405.9    0.043     2
   108    7     4    216.9    0.386     2
   113    7     6    366.1    0.522     2
   118    7     2     20.7    0.041     2
   134    7     8    925.5    0.840     6
   152    2     4    865.9    0.423     0
   153    2     5    308.7    0.411     1
   154    2     7    437.6    0.524     1
   155    2     9    437.6    0.662     1
   156    1     2   1268.5    0.132     0
   157    1     2    437.6    0.045     0
   158    1     7   9175.6    0.966     0
   159    1     2    437.6    0.045     0
   160    1     2    436.2    0.045     0
   161    1     2    272.8    0.165     0
   162    1     3    294.0    0.041     0
   163    1     2    437.6    0.045     0
   164    1    10    296.6    0.747     0
   165    1     4    520.3    0.476     0
   166    0     2       --       --     0
   167    0     1       --       --     0
   168    0     4       --       --     0
   169    0     2       --       --     0
   170    0     1       --       --     0
   171    0     2       --       --     0
   172    0     1       --       --     0
   173    0     2       --       --     0
   174    0     1       --       --     0
   175    0     1       --       --     0
   176    0     1       --       --     0
Total extinctions: 0
Generation time: 4.053 sec (6.117 average)
 ****** Running generation 8 ******
Average fitness:
4567.793792889254
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 5071.97882 stdev: 4322.49222
Best fitness: 9753.77359 - size: (8, 14) - species 154 - id 498
Species 38 with 5 members is stagnated: removing it
Species 134 with 8 members is stagnated: removing it
Species 59 with 3 members is stagnated: removing it
Average adjusted fitness: 0.433
Mean genetic distance 2.840, standard deviation 0.591
Population of 156 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    8     2   1073.9    0.087     3
     4    8     2   1086.1    0.115     3
    11    8     6    296.9    0.737     3
    18    8     4    254.2    0.748     3
    19    8     3   1083.4    0.289     0
    37    8     2   1038.2    0.083     0
    48    8     2    409.5    0.105     4
    49    8     5   1002.7    0.470     0
    62    8     5    740.7    0.654     3
    73    8     6    928.6    0.580     3
    76    8     2    773.7    0.058     0
    82    8     2    254.2    0.043     3
   108    8     3    254.2    0.259     3
   113    8     5    254.2    0.596     3
   118    8     2    828.8    0.081     3
   152    3     3    254.2    0.268     1
   153    3     3    254.2    0.026     2
   154    3     8    254.2    0.809     2
   155    3     7    254.2    0.769     2
   156    2     3    994.0    0.534     1
   157    2     2    254.2    0.000     1
   158    2     5    254.2    0.317     1
   159    2     2    254.3    0.000     1
   160    2     2    254.2    0.103     1
   161    2     2    799.5    0.106     0
   162    2     2    254.2    0.012     1
   163    2     2    254.2    0.494     1
   164    2     4   9513.8    0.988     0
   165    2     2    781.3    0.662     0
   166    1     3   9658.6    0.990     0
   167    1     5   9635.4    0.988     0
   168    1     6    254.2    0.000     0
   169    1     4   9658.5    0.990     0
   170    1     4   9659.2    0.990     0
   171    1     5   6691.3    0.833     0
   172    1     8   9659.2    0.990     0
   173    1     3   1073.1    0.538     0
   174    1     2    254.2    0.000     0
   175    1     2    254.2    0.000     0
   176    1     5   9660.5    0.990     0
   177    0     5       --       --     0
   178    0     1       --       --     0
   179    0     2       --       --     0
   180    0     1       --       --     0
   181    0     1       --       --     0
   182    0     1       --       --     0
Total extinctions: 0
Generation time: 3.541 sec (5.831 average)
 ****** Running generation 9 ******
Average fitness:
5071.978821713873
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 5022.54173 stdev: 4286.73576
Best fitness: 9546.21349 - size: (8, 12) - species 164 - id 605
Species 48 with 2 members is stagnated: removing it
Average adjusted fitness: 0.437
Mean genetic distance 2.836, standard deviation 0.592
Population of 155 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    9     2    808.8    0.075     4
     4    9     2    873.2    0.107     4
    11    9     6   2045.5    0.861     0
    18    9     5    283.7    0.744     4
    19    9     2    870.5    0.242     1
    37    9     2    824.2    0.074     1
    49    9     5    798.9    0.738     1
    62    9     4    555.3    0.587     4
    73    9     6    899.1    0.786     4
    76    9     2    211.8    0.031     1
    82    9     2    159.8    0.037     4
   108    9     2    533.5    0.360     4
   113    9     4    159.8    0.665     4
   118    9     2    641.1    0.079     4
   152    4     2    664.4    0.363     2
   153    4     2    141.0    0.054     3
   154    4     6    159.8    0.730     3
   155    4     2   3457.9    0.880     3
   156    3     2    857.8    0.390     2
   157    3     2    159.8    0.002     2
   158    3     5   2877.6    0.840     2
   159    3     2    159.3    0.002     2
   160    3     2    159.8    0.101     2
   161    3     2    721.2    0.128     1
   162    3     2    159.8    0.014     2
   163    3     2    159.8    0.497     2
   164    3     3    892.5    0.767     1
   165    3     3   2212.7    0.607     0
   166    2     5   9066.7    0.979     1
   167    2     3    159.8    0.358     1
   168    2     5    159.8    0.002     1
   169    2     3    697.6    0.531     1
   170    2     3    159.8    0.498     1
   171    2     5    811.0    0.743     1
   172    2     5    159.8    0.636     1
   173    2     4    859.1    0.688     1
   174    2     2    159.8    0.002     1
   175    2     2    159.8    0.011     1
   176    2     5    159.8    0.795     1
   177    1     4    159.8    0.607     0
   178    1     2    159.8    0.002     0
   179    1     5   9487.7    0.994     0
   180    1     4   9487.7    0.994     0
   181    1     4   9485.4    0.994     0
   182    1     2    724.9    0.062     0
   183    0     1       --       --     0
   184    0     1       --       --     0
   185    0     1       --       --     0
   186    0     1       --       --     0
   187    0     2       --       --     0
   188    0     2       --       --     0
   189    0     1       --       --     0
Total extinctions: 0
Generation time: 3.468 sec (5.595 average)
 ****** Running generation 10 ******
Average fitness:
5022.541727111132
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 5487.19567 stdev: 4393.28117
Best fitness: 9854.71906 - size: (8, 12) - species 164 - id 605
Species 82 with 2 members is stagnated: removing it
Species 18 with 5 members is stagnated: removing it
Species 118 with 2 members is stagnated: removing it
Species 113 with 4 members is stagnated: removing it
Average adjusted fitness: 0.462
Mean genetic distance 2.781, standard deviation 0.607
Population of 154 members in 53 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   10     2   1153.4    0.092     0
     4   10     2   1148.6    0.117     0
    11   10     4   2035.8    0.718     1
    19   10     3   1649.7    0.316     0
    37   10     2   1106.8    0.087     0
    49   10     5   2461.5    0.835     0
    62   10     2   1608.8    0.752     0
    73   10     4   1304.4    0.706     0
    76   10     2    690.7    0.053     2
   108   10     3    826.9    0.526     0
   152    5     3    920.5    0.524     0
   153    5     2    735.4    0.068     4
   154    5     4    274.6    0.343     4
   155    5     3   9811.3    0.995     0
   156    4     3    880.1    0.530     3
   157    4     2    274.6    0.000     3
   158    4     5   9753.6    0.994     0
   159    4     2    274.8    0.000     3
   160    4     2    274.7    0.109     3
   161    4     2    969.0    0.116     0
   162    4     2    274.6    0.013     3
   163    4     2    274.6    0.497     3
   164    4     3    976.6    0.690     2
   165    4     2    274.6    0.411     1
   166    3     5   3371.3    0.819     2
   167    3     4    889.2    0.539     2
   168    3     6    274.6    0.000     0
   169    3     3   9810.7    0.995     0
   170    3     3   9805.7    0.995     0
   171    3     4    274.6    0.441     2
   172    3     5   1696.5    0.826     2
   173    3     4   9805.1    0.995     0
   174    3     2    274.6    0.000     0
   175    3     2    274.6    0.015     0
   176    3     3    274.6    0.796     2
   177    2     4    549.0    0.755     0
   178    2     2    274.6    0.000     0
   179    2     4   1141.2    0.814     1
   180    2     3   1175.8    0.770     1
   181    2     4    963.0    0.764     1
   182    2     3    971.6    0.534     0
   183    1     2    274.6    0.000     0
   184    1     4   9811.2    0.995     0
   185    1     2   1496.1    0.128     0
   186    1     2    274.6    0.000     0
   187    1     5   9756.0    0.993     0
   188    1     4    274.6    0.498     0
   189    1     1    274.6    0.000     0
   190    0     2       --       --     0
   191    0     1       --       --     0
   192    0     1       --       --     0
   193    0     2       --       --     0
   194    0     1       --       --     0
Total extinctions: 0
Generation time: 3.396 sec (5.590 average)
 ****** Running generation 11 ******
Average fitness:
5487.195666253919
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 5040.16743 stdev: 4431.26861
Best fitness: 9901.23357 - size: (8, 12) - species 187 - id 605
Species 154 with 4 members is stagnated: removing it
Species 153 with 2 members is stagnated: removing it
Average adjusted fitness: 0.404
Mean genetic distance 2.768, standard deviation 0.593
Population of 158 members in 58 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   11     2   1228.7    0.089     0
     4   11     2   1231.5    0.117     0
    11   11     3    404.3    0.522     2
    19   11     2   1210.1    0.226     1
    37   11     2   1182.1    0.085     0
    49   11     4    403.9    0.609     1
    62   11     3    403.9    0.491     1
    73   11     5   9658.4    0.980     0
    76   11     2    680.8    0.048     3
   108   11     4    688.6    0.494     1
   152    6     4    776.4    0.649     1
   155    6     2    403.9    0.329     1
   156    5     4    719.4    0.487     4
   157    5     2    403.9    0.003     4
   158    5     5    458.4    0.757     1
   159    5     2    403.9    0.003     4
   160    5     2    403.9    0.102     4
   161    5     2    818.4    0.072     1
   162    5     2    403.9    0.022     0
   163    5     3    403.9    0.491     4
   164    5     3    819.9    0.670     3
   165    5     3   2472.2    0.601     0
   166    4     4    399.5    0.600     3
   167    4     3    378.2    0.377     3
   168    4     3    403.9    0.003     0
   169    4     4   9240.3    0.965     1
   170    4     2   9725.2    0.982     1
   171    4     3    403.9    0.491     3
   172    4     5   8870.5    0.964     3
   173    4     3    820.1    0.748     1
   174    4     2    403.9    0.003     0
   175    4     2    403.9    0.005     0
   176    4     5    403.9    0.656     3
   177    3     5   9726.6    0.991     0
   178    3     2    403.9    0.003     0
   179    3     4    403.9    0.737     2
   180    3     4    944.6    0.674     2
   181    3     5   9698.4    0.981     0
   182    3     4    820.2    0.670     1
   183    2     2    403.9    0.003     0
   184    2     3    403.9    0.514     1
   185    2     2    403.9    0.056     1
   186    2     2    403.9    0.003     0
   187    2     3    781.6    0.609     1
   188    2     3    403.9    0.492     0
   189    2     2    403.9    0.003     0
   190    1     3   5217.8    0.754     0
   191    1     2    418.5    0.004     0
   192    1     1    403.9    0.003     0
   193    1     3    473.7    0.480     0
   194    1     1    403.9    0.003     0
   195    0     1       --       --     0
   196    0     1       --       --     0
   197    0     1       --       --     0
   198    0     1       --       --     0
   199    0     1       --       --     0
   200    0     1       --       --     0
   201    0     2       --       --     0
Total extinctions: 0
Generation time: 3.421 sec (5.188 average)
 ****** Running generation 12 ******
Average fitness:
5040.167428280824
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 5180.49276 stdev: 4494.32097
Best fitness: 9912.27723 - size: (7, 11) - species 180 - id 602
Species 160 with 2 members is stagnated: removing it
Species 157 with 2 members is stagnated: removing it
Species 163 with 3 members is stagnated: removing it
Species 159 with 2 members is stagnated: removing it
Average adjusted fitness: 0.436
Mean genetic distance 2.704, standard deviation 0.593
Population of 150 members in 62 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   12     2   1051.1    0.092     1
     4   12     2   1041.6    0.123     1
    11   12     3   2327.4    0.740     0
    19   12     2   1968.4    0.339     0
    37   12     2   1008.4    0.088     1
    49   12     3    320.2    0.751     2
    62   12     2    320.2    0.344     2
    73   12     5    279.5    0.789     1
    76   12     2    361.9    0.025     4
   108   12     3   1313.8    0.647     0
   152    7     2    320.2    0.478     2
   155    7     2    320.2    0.507     2
   156    6     4   4189.6    0.806     0
   158    6     5   9880.8    0.997     0
   161    6     2   1645.8    0.159     0
   162    6     2    320.2    0.017     1
   164    6     1    320.2    0.671     4
   165    6     3    778.3    0.686     1
   166    5     4   1583.9    0.784     4
   167    5     2    464.7    0.533     4
   168    5     2    320.2    0.017     1
   169    5     3    320.2    0.752     2
   170    5     3   9885.1    0.999     0
   171    5     3   8429.0    0.908     0
   172    5     5    382.5    0.802     4
   173    5     3   1198.6    0.701     2
   174    5     2    320.2    0.017     1
   175    5     2    320.2    0.236     1
   176    5     3    320.2    0.582     4
   177    4     3    320.2    0.619     1
   178    4     2    320.2    0.017     1
   179    4     3   9885.1    0.997     0
   180    4     2    320.2    0.538     3
   181    4     5    320.2    0.801     1
   182    4     3    320.2    0.663     2
   183    3     2    320.2    0.017     1
   184    3     3    320.2    0.670     2
   185    3     2    320.2    0.078     2
   186    3     2    320.2    0.017     1
   187    3     3   9871.3    0.997     0
   188    3     3    320.2    0.671     1
   189    3     2    320.2    0.017     1
   190    2     3    320.2    0.522     1
   191    2     2    313.5    0.035     1
   192    2     2    320.2    0.017     1
   193    2     3    153.0    0.648     1
   194    2     1    320.2    0.017     1
   195    1     2    320.2    0.017     0
   196    1     2    320.2    0.017     0
   197    1     2    320.2    0.017     0
   198    1     3   1050.4    0.092     0
   199    1     3   4740.1    0.470     0
   200    1     3   9885.1    0.997     0
   201    1     2    320.2    0.017     0
   202    0     1       --       --     0
   203    0     1       --       --     0
   204    0     1       --       --     0
   205    0     1       --       --     0
   206    0     1       --       --     0
   207    0     1       --       --     0
   208    0     1       --       --     0
   209    0     1       --       --     0
Total extinctions: 0
Generation time: 3.487 sec (4.673 average)
 ****** Running generation 13 ******
Average fitness:
5180.492758557905
Best fitness:
9983.77356436542
Failed fitness
Run done
Enum done
Population's average fitness: 5280.32020 stdev: 4454.66553
Best fitness: 9964.75421 - size: (8, 12) - species 198 - id 605
Species 172 with 5 members is stagnated: removing it
Species 166 with 4 members is stagnated: removing it
Species 76 with 2 members is stagnated: removing it
Species 167 with 2 members is stagnated: removing it
Average adjusted fitness: 0.433
Mean genetic distance 2.668, standard deviation 0.591
Population of 165 members in 65 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1   13     2   1296.0    0.087     0
     4   13     2   1297.4    0.114     0
    11   13     4   9749.1    0.991     0
    19   13     2   1385.7    0.286     1
    37   13     2   1247.3    0.082     0
    49   13     3   9748.0    0.979     0
    62   13     3    472.8    0.488     3
    73   13     4    721.6    0.788     2
   108   13     2    555.0    0.647     1
   152    8     4   9342.6    0.949     0
   155    8     3    472.8    0.489     3
   156    7     3    472.8    0.488     1
   158    7     4    472.8    0.769     1
   161    7     2    833.3    0.059     1
   162    7     2    472.8    0.020     0
   164    7     3   9755.2    0.978     0
   165    7     4   2585.7    0.726     0
   168    6     3    472.8    0.000     0
   169    6     4    472.8    0.652     3
   170    6     3   9725.6    0.977     1
   171    6     3   8496.3    0.921     0
   173    6     4   9755.3    0.978     3
   174    6     2    472.8    0.000     0
   175    6     2    472.8    0.001     0
   176    6     4   9723.8    0.977     0
   177    5     4   9739.5    0.992     0
   178    5     2    472.8    0.000     0
   179    5     4   9755.4    0.978     1
   180    5     4   9755.4    0.978     0
   181    5     4    472.8    0.587     2
   182    5     3   2382.3    0.719     0
   183    4     2    472.8    0.000     0
   184    4     4    834.6    0.665     3
   185    4     2    472.8    0.052     3
   186    4     2    472.8    0.000     0
   187    4     3    472.8    0.355     1
   188    4     3    472.8    0.652     0
   189    4     2    472.8    0.000     0
   190    3     2    472.8    0.501     2
   191    3     2    476.2    0.001     0
   192    3     2    472.8    0.000     0
   193    3     4    739.1    0.654     0
   194    3     2    472.8    0.000     0
   195    2     2    472.8    0.000     0
   196    2     2    472.8    0.000     0
   197    2     2    472.8    0.000     0
   198    2     1   1305.9    0.392     0
   199    2     1    712.6    0.499     1
   200    2     4    472.8    0.652     1
   201    2     2    472.8    0.000     0
   202    1     3   9754.5    0.978     0
   203    1     1    472.8    0.000     0
   204    1     4   9755.4    0.978     0
   205    1     1    472.8    0.000     0
   206    1     2    472.8    0.000     0
   207    1     2    795.7    0.034     0
