 ****** Running generation 0 ******
Runlength = 0
Population's average fitness: 7.20912 stdev: 8.80535
Best fitness: 97.75339 - size: (6, 15) - species 74 - id 74
Average adjusted fitness: 0.058
Mean genetic distance 3.175, standard deviation 0.320
Population of 302 members in 150 species:
   ID   age  size  fitness  adj fit  stag
   323    2     2      0.1    0.000     1
   324    2     2      0.1    0.000     1
   325    2     2      8.6    0.028     0
   326    2     2      0.1    0.000     1
   327    2     4     23.4    0.104     0
   328    2     2      0.1    0.000     1
   329    2     2      2.5    0.016     1
   330    2     2      0.8    0.003     1
   331    2     2      0.1    0.000     1
   332    1     2     10.0    0.099     0
   333    1     2      0.1    0.000     0
   334    1     2      0.1    0.000     0
   335    1     2     10.0    0.099     0
   336    1     2      8.9    0.052     0
   337    1     2      0.1    0.000     0
   338    0     1       --       --     0
   339    0     2       --       --     0
   340    0     1       --       --     0
   341    0     1       --       --     0
   342    0     1       --       --     0
   343    0     2       --       --     0
   344    0     3       --       --     0
Total extinctions: 0
Generation time: 2.121 sec (2.280 average)
 ****** Running generation 45 ******
Runlength = 1.9685044288635254
Population's average fitness: 17.25216 stdev: 32.56900
Best fitness: 100.00000 - size: (9, 11) - species 344 - id 2765
Species 307 with 2 members is stagnated: removing it
Species 308 with 2 members is stagnated: removing it
Species 217 with 2 members is stagnated: removing it
Species 278 with 3 members is stagnated: removing it
Average adjusted fitness: 0.091
Mean genetic distance 2.783, standard deviation 0.581
Population of 161 members in 53 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   26     3     11.8    0.092     0
   263   15     2      1.5    0.014     3
   274   13    12    100.0    0.371     0
   287   10     3     10.0    0.099     2
   292   10     1     10.0    0.099     2
   295    9     3     10.0    0.099     2
   299    9     3     10.1    0.062     0
   301    7     2      6.2    0.043     3
   302    7     3     10.9    0.045     1
   303    7     2      1.5    0.007     0
   304    6     2     10.2    0.067     3
   305    6     2      5.1    0.050     3
   306    6     2     10.0    0.066     0
   309    5     2      0.1    0.000     4
   310    5     2     10.9    0.054     0
   311    5     4      0.1    0.000     4
   312    5     2      1.8    0.008     3
   313    5     3     10.0    0.099     3
   314    5     2      9.9    0.049     2
   315    5    14    100.0    0.387     1
   316    5     2      6.0    0.036     3
   317    5     4    100.0    0.486     0
   318    5     9    100.0    0.375     0
   319    4     2      0.1    0.000     3
   320    4     2      0.1    0.000     3
   321    4     2      1.5    0.007     3
   322    3     3     10.0    0.099     0
   323    3     2      0.1    0.000     2
   324    3     2      0.1    0.000     2
   325    3     2     10.3    0.051     0
   326    3     2      0.1    0.000     2
   327    3     3     30.2    0.115     0
   328    3     2      0.1    0.000     2
   329    3     2      4.8    0.030     2
   330    3     2      1.5    0.007     2
   331    3     2      0.1    0.000     2
   332    2     2     10.0    0.049     0
   333    2     2      0.1    0.000     1
   334    2     2      0.1    0.000     1
   335    2     2     10.0    0.049     0
   336    2     3     10.2    0.100     0
   337    2     2      0.1    0.000     1
   338    1     2     10.0    0.099     0
   339    1     2      3.7    0.025     0
   340    1     2     10.0    0.099     0
   341    1     1      0.1    0.000     0
   342    1     2     10.0    0.099     0
   343    1     2      0.1    0.000     0
   344    1    14    100.0    1.000     0
   345    0     2       --       --     0
   346    0     1       --       --     0
   347    0     2       --       --     0
   348    0     6       --       --     0
Total extinctions: 0
Generation time: 2.359 sec (2.281 average)
 ****** Running generation 46 ******
Runlength = 2.209468126296997
Population's average fitness: 6.88940 stdev: 10.94813
Best fitness: 100.00000 - size: (8, 8) - species 318 - id 2819
Species 309 with 2 members is stagnated: removing it
Species 311 with 4 members is stagnated: removing it
Average adjusted fitness: 0.054
Mean genetic distance 2.823, standard deviation 0.555
Population of 156 members in 59 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   27     3     10.6    0.085     1
   263   16     3     10.6    0.105     4
   274   14     8     88.9    0.129     1
   287   11     2     10.0    0.099     3
   292   11     3     10.0    0.099     3
   295   10     3     10.0    0.099     3
   299   10     2     10.0    0.053     1
   301    8     3      6.1    0.057     4
   302    8     4     21.3    0.117     2
   303    8     2      0.1    0.000     1
   304    7     2     10.0    0.099     4
   305    7     2     10.4    0.102     4
   306    7     3      9.9    0.098     1
   310    6     3     10.3    0.051     1
   312    6     2      1.8    0.008     4
   313    6     3     10.0    0.099     4
   314    6     3     10.0    0.049     3
   315    6     8     17.0    0.070     2
   316    6     2      4.5    0.022     4
   317    6     3     11.7    0.060     1
   318    6     6    100.0    0.185     0
   319    5     2      0.1    0.000     4
   320    5     2      0.1    0.000     4
   321    5     2      1.8    0.017     4
   322    4     3      9.9    0.098     1
   323    4     2      0.1    0.000     3
   324    4     2      0.1    0.000     3
   325    4     3     10.1    0.050     1
   326    4     2      0.1    0.000     3
   327    4     3     10.4    0.068     1
   328    4     2      1.8    0.017     3
   329    4     2      6.9    0.042     3
   330    4     2      1.7    0.008     3
   331    4     2      1.8    0.017     3
   332    3     2     10.0    0.049     0
   333    3     2      0.1    0.000     2
   334    3     2      0.1    0.000     2
   335    3     3     10.0    0.049     1
   336    3     3     11.1    0.071     0
   337    3     2      0.1    0.000     2
   338    2     3     10.3    0.051     0
   339    2     2      4.0    0.028     0
   340    2     3     10.0    0.099     0
   341    2     2      0.1    0.000     1
   342    2     3     10.0    0.099     0
   343    2     2      0.1    0.000     1
   344    2     2     11.9    0.080     1
   345    1     3     10.0    0.049     0
   346    1     2      7.1    0.070     0
   347    1     2      5.4    0.035     0
   348    1    10     12.1    0.077     0
   349    0     1       --       --     0
   350    0     1       --       --     0
   351    0     1       --       --     0
   352    0     1       --       --     0
   353    0     1       --       --     0
   354    0     1       --       --     0
   355    0     2       --       --     0
   356    0     1       --       --     0
Total extinctions: 0
Generation time: 2.191 sec (2.265 average)
 ****** Running generation 47 ******
Runlength = 2.0369515419006348
Population's average fitness: 14.22385 stdev: 28.52447
Best fitness: 100.00000 - size: (8, 8) - species 318 - id 2819
Species 319 with 2 members is stagnated: removing it
Species 320 with 2 members is stagnated: removing it
Species 321 with 2 members is stagnated: removing it
Species 312 with 2 members is stagnated: removing it
Species 305 with 2 members is stagnated: removing it
Species 263 with 3 members is stagnated: removing it
Species 301 with 3 members is stagnated: removing it
Species 313 with 3 members is stagnated: removing it
Species 304 with 2 members is stagnated: removing it
Average adjusted fitness: 0.097
Mean genetic distance 2.856, standard deviation 0.555
Population of 154 members in 54 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   28     2     10.8    0.058     2
   274   15     6    100.0    0.281     2
   287   12     2     10.0    0.099     4
   292   12     2     10.0    0.066     4
   295   11     4      9.9    0.099     4
   299   11     2     10.1    0.062     2
   302    9     3     10.9    0.097     3
   303    9     2      1.5    0.007     0
   306    8     2     10.0    0.066     2
   310    7     2     10.0    0.043     2
   314    7     2     10.0    0.066     4
   315    7    11    100.0    0.510     3
   316    7     2      6.4    0.039     0
   317    7    11    100.0    0.667     2
   318    7     2    100.0    0.511     1
   322    5     2     10.0    0.066     2
   323    5     2      0.1    0.000     4
   324    5     2      0.1    0.000     4
   325    5     2     10.2    0.034     2
   326    5     2      0.1    0.000     4
   327    5     2     46.6    0.222     0
   328    5     2      0.1    0.000     4
   329    5     2      4.9    0.031     4
   330    5     2      1.5    0.007     4
   331    5     2      0.1    0.000     4
   332    4     2     10.0    0.049     1
   333    4     2      0.1    0.000     3
   334    4     2      0.1    0.000     3
   335    4     2     10.0    0.033     2
   336    4     2      9.9    0.088     1
   337    4     2      0.1    0.000     3
   338    3     2     10.0    0.071     1
   339    3     2      4.0    0.027     1
   340    3     2     10.0    0.066     1
   341    3     2      0.1    0.000     2
   342    3     2     10.0    0.071     1
   343    3     2      0.1    0.000     2
   344    3     3     16.5    0.148     2
   345    2     2     10.0    0.033     0
   346    2     2      6.2    0.038     1
   347    2     2      5.8    0.028     0
   348    2    10    100.0    0.381     0
   349    1     2      4.9    0.048     0
   350    1     3     10.0    0.099     0
   351    1     2      0.1    0.000     0
   352    1     2      0.1    0.000     0
   353    1     1      0.1    0.000     0
   354    1     4      0.1    0.000     0
   355    1    15    100.0    0.528     0
   356    1     2     10.8    0.107     0
   357    0     1       --       --     0
   358    0     2       --       --     0
   359    0     1       --       --     0
   360    0     1       --       --     0
Total extinctions: 0
Generation time: 2.247 sec (2.266 average)
 ****** Running generation 48 ******
Runlength = 2.1034231185913086
Population's average fitness: 8.56593 stdev: 16.98905
Best fitness: 100.00000 - size: (8, 8) - species 355 - id 2819
Species 323 with 2 members is stagnated: removing it
Species 324 with 2 members is stagnated: removing it
Species 326 with 2 members is stagnated: removing it
Species 330 with 2 members is stagnated: removing it
Species 328 with 2 members is stagnated: removing it
Species 331 with 2 members is stagnated: removing it
Species 329 with 2 members is stagnated: removing it
Species 287 with 2 members is stagnated: removing it
Species 292 with 2 members is stagnated: removing it
Species 314 with 2 members is stagnated: removing it
Species 295 with 4 members is stagnated: removing it
Average adjusted fitness: 0.065
Mean genetic distance 2.837, standard deviation 0.574
Population of 158 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   29     4     11.3    0.105     3
   274   16     7     90.1    0.179     3
   299   12     3     10.0    0.085     3
   302   10     4     12.7    0.075     4
   303   10     3     10.0    0.049     0
   306    9     4      9.9    0.098     3
   310    8     3     10.6    0.105     3
   315    8     9     96.1    0.156     4
   316    8     2      4.9    0.024     1
   317    8     8     14.3    0.077     3
   318    8     3     14.3    0.080     2
   322    6     4     10.0    0.099     3
   325    6     3     10.2    0.050     3
   327    6     4     10.1    0.099     1
   332    5     3     10.0    0.049     2
   333    5     2      0.1    0.000     4
   334    5     2      0.1    0.000     4
   335    5     3     10.0    0.049     3
   336    5     4     11.3    0.107     0
   337    5     2      0.1    0.000     4
   338    4     4     11.6    0.109     0
   339    4     2      4.4    0.031     0
   340    4     4     10.0    0.099     2
   341    4     2      0.1    0.000     3
   342    4     4     10.0    0.099     2
   343    4     2      0.1    0.000     3
   344    4     5     13.1    0.121     3
   345    3     3     10.0    0.049     1
   346    3     3     10.0    0.088     0
   347    3     3      6.3    0.040     0
   348    3     7     14.1    0.067     1
   349    2     3      8.2    0.081     0
   350    2     4     10.0    0.099     0
   351    2     2      0.1    0.000     1
   352    2     2      1.9    0.009     0
   353    2     2      0.1    0.000     1
   354    2     4      1.9    0.005     0
   355    2    12    100.0    0.222     0
   356    2     2      1.9    0.009     1
   357    1     2      0.1    0.000     0
   358    1     3     12.4    0.119     0
   359    1     3      0.1    0.000     0
   360    1     2      6.3    0.062     0
   361    0     1       --       --     0
Total extinctions: 0
Generation time: 2.327 sec (2.271 average)
 ****** Running generation 49 ******
Runlength = 2.1955645084381104
Population's average fitness: 12.85058 stdev: 26.53992
Best fitness: 100.00000 - size: (9, 11) - species 355 - id 3041
Species 333 with 2 members is stagnated: removing it
Species 334 with 2 members is stagnated: removing it
Species 337 with 2 members is stagnated: removing it
Species 302 with 4 members is stagnated: removing it
Average adjusted fitness: 0.082
Mean genetic distance 2.825, standard deviation 0.582
Population of 155 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   198   30     3     10.1    0.096     4
   274   17    12    100.0    0.437     4
   299   13     2     10.0    0.052     4
   303   11     2      2.2    0.014     1
   306   10     5     10.0    0.099     4
   310    9     2      9.9    0.047     4
   315    9    17    100.0    0.665     5
   316    9     3      9.1    0.056     0
   317    9     5     21.4    0.102     4
   318    9     4     16.3    0.087     3
   322    7     3     10.0    0.049     4
   325    7     6     10.0    0.066     4
   327    7     3     10.1    0.075     2
   332    6     4     10.0    0.066     3
   335    6     2     10.0    0.033     4
   336    6     3      9.9    0.073     1
   338    5     3     10.0    0.049     1
   339    5     2      6.0    0.041     0
   340    5     3     10.1    0.074     0
   341    5     2      0.1    0.000     4
   342    5     3     10.0    0.074     3
   343    5     2      0.1    0.000     4
   344    5     4     17.5    0.084     4
   345    4     2     10.0    0.051     2
   346    4     2      8.4    0.035     1
   347    4     2      8.8    0.057     0
   348    4     8    100.0    0.210     2
   349    3     2      6.2    0.041     1
   350    3     5     10.0    0.099     1
   351    3     2      0.1    0.000     2
   352    3     2      0.1    0.000     1
   353    3     2      0.1    0.000     2
   354    3     3     10.0    0.025     0
   355    3    10    100.0    0.250     0
   356    3     2      2.2    0.010     2
   357    2     2      0.1    0.000     1
   358    2     4     13.9    0.112     0
   359    2     2      0.1    0.000     1
   360    2     4      8.7    0.053     0
   361    1     1      0.1    0.000     0
   362    0     1       --       --     0
   363    0     1       --       --     0
   364    0     2       --       --     0
   365    0     1       --       --     0
Total extinctions: 0
Generation time: 2.276 sec (2.261 average)
 ****** Running generation 50 ******
Runlength = 2.138251781463623
Population's average fitness: 16.55087 stdev: 30.32644
Best fitness: 100.00000 - size: (8, 8) - species 355 - id 2819
Species 341 with 2 members is stagnated: removing it
Species 343 with 2 members is stagnated: removing it
Species 335 with 2 members is stagnated: removing it
Species 322 with 3 members is stagnated: removing it
Species 299 with 2 members is stagnated: removing it
Species 310 with 2 members is stagnated: removing it
Species 198 with 3 members is stagnated: removing it
Species 325 with 6 members is stagnated: removing it
Species 317 with 5 members is stagnated: removing it
Species 344 with 4 members is stagnated: removing it
Species 274 with 12 members is stagnated: removing it
Average adjusted fitness: 0.080
Mean genetic distance 2.800, standard deviation 0.600
Population of 147 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   303   12     2      2.1    0.020     2
   306   11     3     12.5    0.086     0
   315   10    21    100.0    0.485     6
   316   10     4      9.3    0.055     0
   318   10     7     99.8    0.309     4
   327    8     4     10.1    0.067     3
   332    7     5     10.0    0.074     4
   336    7     4      9.9    0.098     2
   338    6     4     10.0    0.066     2
   339    6     3      5.9    0.040     1
   340    6     4     10.1    0.066     0
   342    6     4     10.0    0.099     4
   345    5     3     10.0    0.076     3
   346    5     3      8.4    0.052     2
   347    5     3      8.8    0.087     0
   348    5    12    100.0    0.401     3
   349    4     3      6.2    0.061     2
   350    4     4     10.0    0.073     2
   351    4     2      0.1    0.000     3
   352    4     2      0.1    0.000     2
   353    4     2      0.1    0.000     3
   354    4     2     10.0    0.033     0
   355    4    12    100.0    0.248     1
   356    4     2      2.1    0.010     3
   357    3     2      0.1    0.000     2
   358    3     5     14.1    0.085     0
   359    3     2      0.1    0.000     2
   360    3     3      8.7    0.048     0
   361    2     1      0.1    0.000     1
   362    1     2      0.1    0.000     0
   363    1     2      0.1    0.000     0
   364    1     4      0.1    0.000     0
   365    1     3      0.1    0.000     0
   366    0     1       --       --     0
   367    0     4       --       --     0
   368    0     3       --       --     0
Total extinctions: 0
Generation time: 2.251 sec (2.243 average)
 ****** Running generation 51 ******
Runlength = 2.0265209674835205
Population's average fitness: 10.76215 stdev: 23.63864
Best fitness: 100.00000 - size: (8, 8) - species 355 - id 2819
Species 318 with 7 members is stagnated: removing it
Average adjusted fitness: 0.054
Mean genetic distance 2.795, standard deviation 0.593
Population of 157 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   303   13     2      0.1    0.000     3
   306   12     4     10.8    0.068     1
   315   11    16    100.0    0.269     7
   316   11     4     10.2    0.057     0
   327    9     5     10.8    0.077     4
   332    8     5     10.0    0.092     0
   336    8     6     10.1    0.099     3
   338    7     3     10.9    0.105     3
   339    7     2      3.8    0.023     2
   340    7     5     10.5    0.051     0
   342    7     3     10.2    0.075     0
   345    6     2     10.0    0.053     4
   346    6     4      8.2    0.049     3
   347    6     4      5.3    0.052     1
   348    6    12     99.9    0.251     4
   349    5     4      6.5    0.064     3
   350    5     4     10.0    0.091     0
   351    5     2      0.1    0.000     4
   352    5     2      1.7    0.008     3
   353    5     2      0.1    0.000     4
   354    5     2      1.7    0.008     1
   355    5    13    100.0    0.187     2
   356    5     2      1.7    0.008     4
   357    4     2      0.1    0.000     3
   358    4     4     10.6    0.045     1
   359    4     2      0.1    0.000     3
   360    4     2      5.3    0.052     1
   361    3     1      0.1    0.000     2
   362    2     2      1.7    0.008     0
   363    2     2      0.1    0.000     1
   364    2     5      1.7    0.012     0
   365    2     5      0.1    0.000     1
   366    1     2      0.1    0.000     0
   367    1     3      1.7    0.012     0
   368    1     3      9.5    0.062     0
   369    0     1       --       --     0
   370    0     1       --       --     0
   371    0     1       --       --     0
   372    0     1       --       --     0
   373    0     2       --       --     0
   374    0     1       --       --     0
   375    0     2       --       --     0
   376    0     1       --       --     0
   377    0     4       --       --     0
   378    0     2       --       --     0
Total extinctions: 0
Generation time: 2.290 sec (2.255 average)
 ****** Running generation 52 ******
Runlength = 2.1411550045013428
Population's average fitness: 10.43061 stdev: 22.77897
Best fitness: 100.00000 - size: (9, 9) - species 355 - id 3289
Species 351 with 2 members is stagnated: removing it
Species 353 with 2 members is stagnated: removing it
Species 356 with 2 members is stagnated: removing it
Species 327 with 5 members is stagnated: removing it
Species 345 with 2 members is stagnated: removing it
Species 315 with 16 members is stagnated: removing it
Average adjusted fitness: 0.047
Mean genetic distance 2.818, standard deviation 0.598
Population of 153 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   303   14     2      0.1    0.000     4
   306   13     5      9.9    0.070     2
   316   12     3     10.3    0.044     0
   332    9     2     10.0    0.059     1
   336    9     6     11.4    0.099     0
   338    8     4      9.4    0.088     4
   339    8     3      4.6    0.032     3
   340    8     6     10.0    0.078     1
   342    8     3     10.0    0.072     1
   346    7     6     12.6    0.090     0
   347    7     2      5.5    0.036     2
   348    7     8     93.6    0.174     5
   349    6     1      6.9    0.068     4
   350    6     5     10.0    0.074     1
   352    6     2      1.9    0.009     0
   354    6     2      1.9    0.009     2
   355    6    17    100.0    0.406     3
   357    5     2      0.1    0.000     4
   358    5     3      9.9    0.046     2
   359    5     2      0.1    0.000     4
   360    5     3      5.5    0.036     2
   361    4     1      0.1    0.000     3
   362    3     2      1.9    0.009     0
   363    3     2      0.1    0.000     2
   364    3     3      1.9    0.015     0
   365    3     5      0.1    0.000     2
   366    2     2      0.1    0.000     1
   367    2     2      1.9    0.018     0
   368    2     4      5.3    0.039     1
   369    1     3      5.5    0.054     0
   370    1     2      0.1    0.000     0
   371    1     4     10.0    0.099     0
   372    1     2      0.1    0.000     0
   373    1     2      4.7    0.023     0
   374    1     2      1.9    0.018     0
   375    1     4      5.6    0.028     0
   376    1     2      0.1    0.000     0
   377    1     7     14.1    0.049     0
   378    1     2      0.1    0.000     0
   379    0     4       --       --     0
   380    0     1       --       --     0
   381    0     1       --       --     0
   382    0     1       --       --     0
   383    0     1       --       --     0
   384    0     1       --       --     0
   385    0     1       --       --     0
   386    0     5       --       --     0
Total extinctions: 0
Generation time: 2.248 sec (2.251 average)
 ****** Running generation 53 ******
Runlength = 2.086480140686035
Population's average fitness: 11.60425 stdev: 24.88669
Best fitness: 100.00000 - size: (9, 9) - species 355 - id 3289
Species 357 with 2 members is stagnated: removing it
Species 359 with 2 members is stagnated: removing it
Species 303 with 2 members is stagnated: removing it
Species 349 with 1 members is stagnated: removing it
Species 338 with 4 members is stagnated: removing it
Average adjusted fitness: 0.069
Mean genetic distance 2.838, standard deviation 0.601
Population of 156 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   306   14     4     11.1    0.100     3
   316   13     4     11.2    0.072     0
   332   10     4     10.0    0.099     2
   336   10     4     10.3    0.067     1
   339    9     2      8.4    0.045     0
   340    9     4     10.0    0.033     2
   342    9     4     10.0    0.072     2
   346    8     6    100.0    0.197     0
   347    8     1      8.5    0.084     3
   348    8    11    100.0    0.392     0
   350    7     5     10.0    0.099     2
   352    7     2      0.1    0.000     1
   354    7     2     10.0    0.049     0
   355    7    12    100.0    0.231     4
   358    6     4     14.9    0.121     0
   360    6     2      8.5    0.041     3
   361    5     2      0.1    0.000     4
   362    4     2      0.1    0.000     1
   363    4     2      0.1    0.000     3
   364    4     2      0.1    0.000     1
   365    4     3      0.1    0.000     3
   366    3     2      0.1    0.000     2
   367    3     2      2.0    0.010     0
   368    3     3     12.0    0.069     0
   369    2     4      8.5    0.063     0
   370    2     2      0.1    0.000     1
   371    2     3     10.0    0.054     0
   372    2     2      0.1    0.000     1
   373    2     2      5.4    0.026     0
   374    2     2      2.0    0.019     0
   375    2     3     10.1    0.035     0
   376    2     2      0.1    0.000     1
   377    2    11    100.0    0.334     0
   378    2     2      0.1    0.000     1
   379    1     2      9.4    0.061     0
   380    1     5      8.5    0.084     0
   381    1     3      0.1    0.000     0
   382    1     2      0.1    0.000     0
   383    1     1      0.1    0.000     0
   384    1     2      0.1    0.000     0
   385    1     2      2.0    0.019     0
   386    1    12    100.0    0.434     0
   387    0     1       --       --     0
   388    0     1       --       --     0
   389    0     1       --       --     0
   390    0     1       --       --     0
   391    0     1       --       --     0
Total extinctions: 0
Generation time: 2.217 sec (2.253 average)
 ****** Running generation 54 ******
Runlength = 2.072145700454712
Population's average fitness: 8.85611 stdev: 18.42913
Best fitness: 100.00000 - size: (9, 11) - species 386 - id 3041
Species 361 with 2 members is stagnated: removing it
Average adjusted fitness: 0.052
Mean genetic distance 2.864, standard deviation 0.580
Population of 156 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   306   15     4     10.1    0.098     4
   316   14     3      6.5    0.044     1
   332   11     2     10.0    0.054     3
   336   11     4     11.2    0.102     2
   339   10     3      5.1    0.036     1
   340   10     3     10.0    0.074     3
   342   10     3     10.0    0.049     3
   346    9     8     66.7    0.205     1
   347    9     2      6.1    0.060     4
   348    9     6     69.6    0.125     1
   350    8     4     10.0    0.099     0
   352    8     2      2.1    0.010     0
   354    8     2      2.1    0.010     1
   355    8    13    100.0    0.295     5
   358    7     4     10.1    0.090     1
   360    7     3      6.1    0.040     4
   362    5     2      2.1    0.010     0
   363    5     2      0.1    0.000     4
   364    5     2      2.1    0.020     0
   365    5     2      0.1    0.000     4
   366    4     2      0.1    0.000     3
   367    4     2      2.1    0.020     0
   368    4     3      5.6    0.035     1
   369    3     3      6.1    0.050     1
   370    3     2      0.1    0.000     2
   371    3     4     10.0    0.066     1
   372    3     2      0.1    0.000     2
   373    3     2      5.4    0.026     1
   374    3     2      2.1    0.020     0
   375    3     4     10.0    0.099     1
   376    3     2      0.1    0.000     2
   377    3     5     92.3    0.139     1
   378    3     2      0.1    0.000     2
   379    2     4     11.5    0.109     0
   380    2     4      6.1    0.052     1
   381    2     2      0.1    0.000     1
   382    2     2      0.1    0.000     1
   383    2     2      0.1    0.000     1
   384    2     2      0.1    0.000     1
   385    2     2      2.1    0.020     0
   386    2     9    100.0    0.123     0
   387    1     4     11.4    0.113     0
   388    1     2      6.0    0.059     0
   389    1     2      0.1    0.000     0
   390    1     2      2.1    0.020     0
   391    1     2      2.1    0.020     0
   392    0     1       --       --     0
   393    0     1       --       --     0
   394    0     1       --       --     0
   395    0     1       --       --     0
   396    0     2       --       --     0
   397    0     2       --       --     0
Total extinctions: 0
Generation time: 2.141 sec (2.255 average)
 ****** Running generation 55 ******
Runlength = 1.9950637817382812
Population's average fitness: 8.88443 stdev: 18.11559
Best fitness: 100.00000 - size: (9, 9) - species 355 - id 3514
Species 363 with 2 members is stagnated: removing it
Species 365 with 2 members is stagnated: removing it
Species 360 with 3 members is stagnated: removing it
Species 347 with 2 members is stagnated: removing it
Species 306 with 4 members is stagnated: removing it
Average adjusted fitness: 0.057
Mean genetic distance 2.887, standard deviation 0.591
Population of 155 members in 48 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   316   15     4      7.6    0.070     2
   332   12     2     10.0    0.099     4
   336   12     4     10.6    0.076     3
   339   11     4      7.8    0.060     2
   340   11     4     10.0    0.099     4
   342   11     4     10.0    0.099     4
   346   10     5     30.1    0.079     2
   348   10     4      9.9    0.055     2
   350    9     3     10.0    0.049     1
   352    9     2      2.9    0.014     0
   354    9     2      2.9    0.014     2
   355    9    14    100.0    0.340     0
   358    8     4     10.1    0.096     2
   362    6     2      2.9    0.014     0
   364    6     2      2.9    0.028     0
   366    5     2      0.1    0.000     4
   367    5     2      2.9    0.028     0
   368    5     4      7.8    0.057     2
   369    4     4      7.5    0.059     2
   370    4     2      0.1    0.000     3
   371    4     4     10.0    0.074     2
   372    4     2      0.1    0.000     3
   373    4     2      7.3    0.036     0
   374    4     2      2.9    0.028     0
   375    4     3     10.0    0.050     2
   376    4     2      0.1    0.000     3
   377    4     5     86.0    0.232     2
   378    4     2      0.1    0.000     3
   379    3     5     14.1    0.135     0
   380    3     4      7.6    0.074     2
   381    3     2      0.1    0.000     2
   382    3     2      0.1    0.000     2
   383    3     2      0.1    0.000     2
   384    3     2      0.1    0.000     2
   385    3     2      2.9    0.028     0
   386    3     7    100.0    0.154     0
   387    2     4     13.7    0.104     0
   388    2     3      8.8    0.077     0
   389    2     2      0.1    0.000     1
   390    2     2      2.9    0.028     0
   391    2     2      2.9    0.028     0
   392    1     5     10.0    0.099     0
   393    1     3     10.0    0.099     0
   394    1     2      0.1    0.000     0
   395    1     2      2.9    0.028     0
   396    1     2      2.9    0.014     0
   397    1     5      8.5    0.083     0
   398    0     1       --       --     0
Total extinctions: 0
Generation time: 2.065 sec (2.225 average)
 ****** Running generation 56 ******
Runlength = 1.9188697338104248
Population's average fitness: 11.35854 stdev: 24.17184
Best fitness: 100.00000 - size: (9, 9) - species 355 - id 3514
Species 366 with 2 members is stagnated: removing it
Species 332 with 2 members is stagnated: removing it
Species 342 with 4 members is stagnated: removing it
Species 340 with 4 members is stagnated: removing it
Average adjusted fitness: 0.075
Mean genetic distance 2.867, standard deviation 0.615
Population of 160 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   316   16     3     10.0    0.060     3
   336   13     3     12.6    0.083     0
   339   12     3      4.9    0.036     3
   346   11    12    100.0    0.458     3
   348   11     4    100.0    0.484     3
   350   10     4     10.0    0.099     0
   352   10     2      1.6    0.007     1
   354   10     2      1.6    0.007     3
   355   10    11    100.0    0.236     1
   358    9     3     10.7    0.052     3
   362    7     2      1.6    0.007     1
   364    7     2      1.6    0.015     1
   367    6     2      1.6    0.015     1
   368    6     8      5.4    0.038     3
   369    5     3      5.0    0.032     3
   370    5     2      0.1    0.000     4
   371    5     3     10.0    0.074     0
   372    5     2      0.1    0.000     4
   373    5     2      4.1    0.020     1
   374    5     2      1.6    0.015     1
   375    5     4     10.2    0.086     0
   376    5     2      0.1    0.000     4
   377    5     6     99.9    0.251     3
   378    5     2      0.1    0.000     4
   379    4     4      9.0    0.082     1
   380    4     3      5.1    0.032     3
   381    4     2      0.1    0.000     3
   382    4     2      0.1    0.000     3
   383    4     3      0.1    0.000     3
   384    4     2      0.1    0.000     3
   385    4     2      1.6    0.015     1
   386    4     7    100.0    0.210     1
   387    3     5     14.5    0.096     0
   388    3     5     38.0    0.154     0
   389    3     2      0.1    0.000     2
   390    3     2      1.6    0.015     1
   391    3     2      1.6    0.015     1
   392    2     3     10.0    0.064     0
   393    2     4     10.0    0.099     0
   394    2     2      0.1    0.000     1
   395    2     4      1.6    0.007     1
   396    2     1      1.6    0.007     1
   397    2    12     97.5    0.422     0
   398    1     2      1.6    0.015     0
   399    0     2       --       --     0
Total extinctions: 0
Generation time: 3.161 sec (2.322 average)
 ****** Running generation 57 ******
Runlength = 3.0153450965881348
Population's average fitness: 18.13053 stdev: 34.76463
Best fitness: 100.00000 - size: (9, 11) - species 386 - id 3041
Species 370 with 2 members is stagnated: removing it
Species 372 with 2 members is stagnated: removing it
Species 376 with 2 members is stagnated: removing it
Species 378 with 2 members is stagnated: removing it
Average adjusted fitness: 0.110
Mean genetic distance 2.814, standard deviation 0.627
