 ****** Running generation 0 ******
Average fitness:
Failed mean
Failed fitness
Run done
Enum done
Population's average fitness: 3.16917 stdev: 1.35192
Best fitness: 6.30327 - size: (6, 15) - species 65 - id 65
Average adjusted fitness: 0.406
Mean genetic distance 3.149, standard deviation 0.327
Population of 300 members in 152 species:
   ID   age  size  fitness  adj fit  stag
   112    4     2      6.7    0.106     2
   113    4     2      4.2    0.030     0
   114    4     2      9.5    0.104     2
   115    4     2      6.7    0.107     2
   116    4     2      4.8    0.044     1
   117    4     2      1.8    0.007     2
   118    4     2      6.7    0.066     2
   119    4     2      4.4    0.033     2
   120    4     2      3.6    0.038     1
   121    4     2      1.0    0.000     2
   122    4     2      6.7    0.068     2
   123    4     2      3.2    0.020     1
   124    4     2      6.7    0.107     2
   125    4     2      1.2    0.002     1
   126    4     2      6.7    0.107     2
   127    4     2      6.8    0.079     2
   128    4     2      6.8    0.059     2
   129    4     2      1.0    0.000     1
   130    4     2      6.7    0.054     2
   131    4     2      6.7    0.107     2
   132    4     2      5.0    0.073     2
   133    4     2      4.6    0.036     2
   134    4     2      3.8    0.026     0
   135    4     2      4.1    0.035     0
   136    4     2      6.7    0.107     2
   137    4     2      6.8    0.108     2
   138    4     2      4.1    0.029     2
   139    4     2      4.9    0.050     2
   140    4     2      5.8    0.072     1
   141    4     2      6.7    0.092     1
   142    4     2      1.0    0.000     1
   143    4     2      3.2    0.035     2
   144    4     2      3.7    0.027     0
   145    4     2      6.7    0.100     2
   146    4     2      6.7    0.107     2
   147    4     2      4.3    0.031     1
   148    4     2      5.2    0.042     1
   149    4     2      2.9    0.018     3
   150    4     2      6.7    0.080     2
   151    4     2      2.8    0.017     0
   152    4     2      6.7    0.069     2
Total extinctions: 0
Generation time: 7.355 sec (6.094 average)
 ****** Running generation 5 ******
Average fitness:
4.5440914674739465
Best fitness:
64.94308879138434
Failed fitness
Run done
Enum done
Population's average fitness: 4.10770 stdev: 2.11755
Best fitness: 12.01103 - size: (6, 15) - species 97 - id 97
Species 71 with 2 members is stagnated: removing it
Species 104 with 2 members is stagnated: removing it
Species 94 with 2 members is stagnated: removing it
Species 29 with 2 members is stagnated: removing it
Average adjusted fitness: 0.285
Mean genetic distance 3.140, standard deviation 0.328
Population of 296 members in 148 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    5     2      6.1    0.455     3
     2    5     2      4.3    0.151     2
     3    5     2      3.6    0.219     1
     4    5     2      3.6    0.118     3
     5    5     2      6.0    0.333     3
     6    5     2      4.2    0.186     2
     7    5     2      6.2    0.467     3
     8    5     2      1.3    0.016     0
     9    5     2      4.9    0.283     4
    10    5     2      3.8    0.228     2
    11    5     2      7.7    0.531     2
    12    5     2      3.3    0.153     2
    13    5     2      6.1    0.463     3
    14    5     2      5.1    0.187     4
    15    5     2      6.2    0.460     3
    16    5     2      4.6    0.217     3
    17    5     2      6.3    0.395     3
    18    5     2      6.9    0.343     3
    19    5     2      3.7    0.121     3
    20    5     2      1.8    0.037     2
    21    5     2      6.2    0.467     3
    22    5     2      1.0    0.001     3
    23    5     2      6.1    0.465     3
    24    5     2      5.2    0.189     0
    25    5     2      6.1    0.462     3
    26    5     2      6.2    0.467     3
    27    5     2      6.6    0.341     3
    28    5     2      6.2    0.234     3
    30    5     2      6.1    0.290     3
    31    5     2      6.2    0.467     3
    32    5     2      1.2    0.013     2
    33    5     2      5.7    0.403     3
    34    5     2      1.6    0.029     4
    35    5     2      8.6    0.460     3
    36    5     2      2.2    0.065     2
    37    5     2      6.1    0.466     3
    38    5     2      4.2    0.264     1
    39    5     2      3.1    0.172     3
    40    5     2      6.1    0.456     3
    41    5     2      6.2    0.472     3
    42    5     2      4.4    0.221     3
    43    5     2      4.6    0.263     2
    44    5     2      6.2    0.372     3
    45    5     2      5.8    0.373     3
    46    5     2      2.7    0.143     3
    47    5     2      6.1    0.341     3
    48    5     2      5.8    0.430     3
    49    5     2      6.1    0.319     3
    50    5     2      5.7    0.313     2
    51    5     2      3.6    0.119     3
    52    5     2      6.2    0.467     3
    53    5     2      6.1    0.387     3
    54    5     2      6.0    0.337     2
    55    5     2      3.0    0.094     2
    56    5     2      6.0    0.454     3
    57    5     2      3.5    0.203     2
    58    5     2      6.7    0.474     3
    59    5     2      6.2    0.467     3
    60    5     2      5.6    0.302     2
    61    5     2      6.2    0.467     3
    62    5     2      6.2    0.467     3
    63    5     2      6.1    0.466     3
    64    5     2      1.0    0.001     3
    65    5     2      4.8    0.326     4
    66    5     2      6.2    0.251     3
    67    5     2      1.0    0.001     2
    68    5     2      2.8    0.083     0
    69    5     2      5.7    0.229     3
    70    5     2      7.2    0.514     3
    72    5     2      3.8    0.207     3
    73    5     2      6.4    0.481     3
    74    5     2      6.2    0.467     3
    75    5     2      6.4    0.478     3
    76    5     2      6.1    0.377     3
    77    5     2      1.0    0.001     2
    78    5     2      6.2    0.468     3
    79    5     2      6.2    0.462     3
    80    5     2      5.6    0.388     2
    81    5     2      6.2    0.467     3
    82    5     2      1.0    0.000     2
    83    5     2      6.1    0.463     3
    84    5     2      6.1    0.440     3
    85    5     2      1.7    0.034     2
    86    5     2      6.2    0.375     3
    87    5     2      7.3    0.521     3
    88    5     2      6.2    0.467     3
    89    5     2      2.4    0.062     1
    90    5     2      1.1    0.007     2
    91    5     2      5.3    0.194     3
    92    5     2      7.1    0.421     1
    93    5     2      3.7    0.237     1
    95    5     2      8.0    0.551     3
    96    5     2      3.0    0.093     2
    97    5     2     12.0    0.591     0
    98    5     2      1.4    0.020     0
    99    5     2      4.8    0.172     4
   100    5     2      6.2    0.259     3
   101    5     2      3.1    0.159     2
   102    5     2      5.9    0.224     3
   103    5     2      6.3    0.363     1
   105    5     2      6.1    0.248     3
   106    5     2      6.7    0.476     3
   107    5     2      6.1    0.370     3
   108    5     2      6.2    0.467     3
   109    5     2      4.0    0.267     3
   110    5     2      3.5    0.208     2
   111    5     2      3.6    0.129     3
   112    5     2      6.1    0.450     3
   113    5     2      3.9    0.133     1
   114    5     2      8.9    0.464     3
   115    5     2      6.1    0.467     3
   116    5     2      4.4    0.190     2
   117    5     2      1.8    0.035     3
   118    5     2      6.1    0.290     3
   119    5     2      3.5    0.113     3
   120    5     2      3.4    0.180     2
   121    5     2      1.0    0.001     3
   122    5     2      6.1    0.302     3
   123    5     2      3.0    0.092     2
   124    5     2      6.2    0.467     3
   125    5     2      1.2    0.011     2
   126    5     2      6.2    0.467     3
   127    5     2      6.1    0.351     3
   128    5     2      5.7    0.236     3
   129    5     2      1.0    0.000     2
   130    5     2      6.1    0.234     3
   131    5     2      6.2    0.461     3
   132    5     2      5.1    0.355     3
   133    5     2      4.3    0.157     3
   134    5     2      4.0    0.135     0
   135    5     2      3.9    0.160     1
   136    5     2      6.2    0.467     3
   137    5     2      6.2    0.471     3
   138    5     2      3.9    0.129     3
   139    5     2      4.4    0.222     3
   140    5     2      5.5    0.328     2
   141    5     2      6.1    0.396     2
   142    5     2      1.0    0.001     2
   143    5     2      3.2    0.163     3
   144    5     2      3.6    0.124     1
   145    5     2      6.1    0.458     3
   146    5     2      6.2    0.467     3
   147    5     2      4.1    0.141     2
   148    5     2      5.2    0.201     2
   149    5     2      3.0    0.093     4
   150    5     2      6.1    0.356     3
   151    5     2      2.8    0.082     0
   152    5     2      6.2    0.311     3
Total extinctions: 0
Generation time: 5.994 sec (6.077 average)
 ****** Running generation 6 ******
Average fitness:
4.107700468799514
Best fitness:
64.94308879138434
Failed fitness
Run done
Enum done
Population's average fitness: 4.62215 stdev: 5.81903
Best fitness: 69.58009 - size: (7, 15) - species 107 - id 282
Species 34 with 2 members is stagnated: removing it
Species 149 with 2 members is stagnated: removing it
Species 14 with 2 members is stagnated: removing it
Species 99 with 2 members is stagnated: removing it
Species 9 with 2 members is stagnated: removing it
Species 65 with 2 members is stagnated: removing it
Average adjusted fitness: 0.053
Mean genetic distance 3.140, standard deviation 0.331
Population of 287 members in 142 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2      5.0    0.058     4
     2    6     2      7.1    0.044     0
     3    6     2      4.6    0.042     0
     4    6     2      4.7    0.027     0
     5    6     2      5.1    0.052     4
     6    6     2      7.6    0.056     0
     7    6     2      5.0    0.058     4
     8    6     2      1.3    0.002     1
    10    6     2      5.1    0.052     0
    11    6     2      6.5    0.069     3
    12    6     2      4.1    0.031     3
    13    6     2      5.0    0.058     4
    15    6     2      5.1    0.059     4
    16    6     2      5.0    0.036     4
    17    6     2      7.1    0.068     4
    18    6     2      8.2    0.088     4
    19    6     3     63.4    0.455     0
    20    6     2      1.8    0.006     0
    21    6     2      5.0    0.058     4
    22    6     2      1.1    0.001     4
    23    6     2      5.0    0.058     4
    24    6     2      3.7    0.019     1
    25    6     2      5.2    0.060     4
    26    6     2      5.0    0.058     4
    27    6     2      5.3    0.045     4
    28    6     2      5.0    0.029     4
    30    6     2      5.0    0.040     4
    31    6     2      5.0    0.058     4
    32    6     2      1.2    0.002     3
    33    6     2      4.9    0.055     4
    35    6     2      5.1    0.056     4
    36    6     2      2.1    0.010     3
    37    6     2      5.1    0.059     4
    38    6     2      7.2    0.070     0
    39    6     2      3.8    0.037     4
    40    6     2      5.1    0.059     4
    41    6     2      7.2    0.074     4
    42    6     2     27.2    0.204     4
    43    6     2      5.3    0.053     3
    44    6     2      5.0    0.051     4
    45    6     2      6.2    0.071     4
    46    6     2      2.7    0.023     4
    47    6     2      5.0    0.049     4
    48    6     2      4.9    0.056     4
    49    6     2      5.1    0.049     4
    50    6     2      5.2    0.047     3
    51    6     2     19.7    0.136     4
    52    6     2      5.0    0.058     4
    53    6     2      8.3    0.082     4
    54    6     2      5.2    0.054     3
    55    6     2      3.6    0.019     3
    56    6     2      7.0    0.070     4
    57    6     2      4.5    0.044     3
    58    6     2      5.8    0.064     4
    59    6     2      5.0    0.058     4
    60    6     2      5.1    0.049     3
    61    6     2      5.0    0.058     4
    62    6     2      5.0    0.058     4
    63    6     2      5.1    0.058     4
    64    6     2      1.1    0.000     0
    66    6     2      5.0    0.032     4
    67    6     2      1.0    0.000     0
    68    6     2      2.5    0.011     1
    69    6     2      7.6    0.050     4
    70    6     2      7.3    0.075     4
    72    6     2     13.1    0.098     0
    73    6     2      5.3    0.060     4
    74    6     2      5.0    0.058     4
    75    6     2      5.1    0.059     4
    76    6     2      5.0    0.058     4
    77    6     2      1.0    0.000     3
    78    6     2      5.0    0.058     4
    79    6     2      5.1    0.059     4
    80    6     2      5.3    0.061     3
    81    6     2      5.0    0.058     4
    82    6     2      1.0    0.000     0
    83    6     2      5.2    0.060     4
    84    6     2      5.0    0.057     4
    85    6     2      1.8    0.006     3
    86    6     2      5.0    0.051     4
    87    6     2      7.4    0.076     4
    88    6     2      5.0    0.058     4
    89    6     2      2.5    0.011     0
    90    6     2      1.1    0.001     0
    91    6     2      6.8    0.042     4
    92    6     2      6.2    0.066     2
    93    6     2      4.6    0.050     0
    95    6     2      5.5    0.061     4
    96    6     2      3.6    0.019     3
    97    6     2     22.9    0.178     0
    98    6     2      1.4    0.003     1
   100    6     2      5.0    0.033     4
   101    6     2      2.6    0.021     3
   102    6     2      4.6    0.026     4
   103    6     2      5.5    0.060     2
   105    6     2      5.0    0.033     4
   106    6     2      5.2    0.059     4
   107    6     4     69.6    0.584     0
   108    6     2      5.1    0.059     4
   109    6     2      5.8    0.064     0
   110    6     2      4.5    0.045     3
   111    6     2      9.7    0.066     0
   112    6     2      5.6    0.062     4
   113    6     2      5.7    0.034     0
   114    6     2      6.0    0.057     4
   115    6     2      5.0    0.058     4
   116    6     2      8.1    0.059     0
   117    6     2      1.9    0.007     0
   118    6     2      5.1    0.039     4
   119    6     2      2.8    0.013     4
   120    6     2      4.3    0.033     3
   121    6     2      1.0    0.000     4
   122    6     2      5.1    0.059     4
   123    6     2      3.6    0.019     3
   124    6     2      5.0    0.058     4
   125    6     2      1.2    0.002     3
   126    6     2      5.0    0.058     4
   127    6     2      5.1    0.049     4
   128    6     2      5.2    0.034     4
   129    6     2      1.0    0.000     0
   130    6     2      5.0    0.029     4
   131    6     2      6.0    0.066     4
   132    6     2      5.9    0.054     4
   133    6     2      6.2    0.039     4
   134    6     2      3.0    0.015     1
   135    6     2      5.1    0.035     0
   136    6     2      5.0    0.058     4
   137    6     2      5.1    0.058     4
   138    6     2      5.2    0.031     0
   139    6     2      8.2    0.064     0
   140    6     2      4.8    0.048     3
   141    6     2      5.6    0.064     3
   142    6     2      1.0    0.000     3
   143    6     2      3.2    0.027     4
   144    6     2      4.4    0.026     0
   145    6     2      5.0    0.058     4
   146    6     2      5.0    0.058     4
   147    6     2      4.4    0.025     3
   148    6     2      4.6    0.028     3
   150    6     2      5.9    0.065     4
   151    6     2      2.8    0.013     1
   152    6     2      5.0    0.041     4
Total extinctions: 0
Generation time: 6.282 sec (6.107 average)
 ****** Running generation 7 ******
Average fitness:
4.6221513178698235
Best fitness:
69.58009055230654
Failed fitness
Run done
Enum done
Population's average fitness: 10.27536 stdev: 11.22561
Best fitness: 76.79666 - size: (6, 15) - species 52 - id 247
Species 121 with 2 members is stagnated: removing it
Species 51 with 2 members is stagnated: removing it
Species 39 with 2 members is stagnated: removing it
Species 16 with 2 members is stagnated: removing it
Species 128 with 2 members is stagnated: removing it
Species 1 with 2 members is stagnated: removing it
Species 69 with 2 members is stagnated: removing it
Species 102 with 2 members is stagnated: removing it
Species 18 with 2 members is stagnated: removing it
Species 91 with 2 members is stagnated: removing it
Species 133 with 2 members is stagnated: removing it
Species 143 with 2 members is stagnated: removing it
Species 87 with 2 members is stagnated: removing it
Species 73 with 2 members is stagnated: removing it
Species 131 with 2 members is stagnated: removing it
Species 25 with 2 members is stagnated: removing it
Species 45 with 2 members is stagnated: removing it
Species 56 with 2 members is stagnated: removing it
Species 132 with 2 members is stagnated: removing it
Average adjusted fitness: 0.125
Mean genetic distance 3.137, standard deviation 0.348
Population of 247 members in 124 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     2    7     2      3.8    0.019     1
     3    7     2      3.5    0.032     1
     4    7     2      3.9    0.019     1
     5    7     2     24.2    0.223     0
     6    7     2      4.5    0.029     1
     7    7     2     17.3    0.189     0
     8    7     2      1.3    0.002     2
    10    7     2     19.3    0.152     0
    11    7     2      9.3    0.108     4
    12    7     2      3.8    0.026     4
    13    7     2     16.3    0.189     0
    15    7     2     16.5    0.192     0
    17    7     2     10.6    0.086     0
    19    7     1     65.5    0.309     0
    20    7     2      1.8    0.005     1
    21    7     2     17.2    0.196     0
    22    7     2     59.0    0.477     0
    23    7     2     18.0    0.224     0
    24    7     2      4.9    0.026     2
    26    7     2     17.1    0.211     0
    27    7     2     30.6    0.207     0
    28    7     2      7.5    0.043     0
    30    7     2     17.4    0.117     0
    31    7     2     18.0    0.218     0
    32    7     2      1.2    0.002     4
    33    7     2      9.8    0.092     0
    35    7     2     29.0    0.208     0
    36    7     2      2.2    0.009     4
    37    7     2     20.0    0.241     0
    38    7     2      4.0    0.035     1
    40    7     2     16.0    0.167     0
    41    7     2     23.8    0.296     0
    42    7     2     49.7    0.480     0
    43    7     2      4.8    0.041     4
    44    7     2      6.7    0.057     0
    46    7     2      8.0    0.073     0
    47    7     2     17.2    0.174     0
    48    7     2      6.9    0.078     0
    49    7     2     21.5    0.143     0
    50    7     2     14.3    0.139     0
    52    7     2     76.8    0.614     0
    53    7     2     18.2    0.141     0
    54    7     2     24.3    0.301     0
    55    7     2      3.4    0.016     4
    57    7     2      4.1    0.036     4
    58    7     2     10.8    0.103     0
    59    7     2     17.2    0.213     0
    60    7     2      5.4    0.045     4
    61    7     2     17.2    0.213     0
    62    7     2     17.1    0.212     0
    63    7     2     18.7    0.158     0
    64    7     2      1.0    0.000     1
    66    7     2     17.1    0.109     0
    67    7     2      1.0    0.000     1
    68    7     2      2.6    0.010     2
    70    7     2     18.1    0.211     0
    72    7     2      4.3    0.032     1
    74    7     2     17.1    0.155     0
    75    7     2     20.2    0.233     0
    76    7     2     17.7    0.216     0
    77    7     2      1.0    0.000     4
    78    7     2     17.1    0.193     0
    79    7     2     22.1    0.246     0
    80    7     2     25.1    0.302     0
    81    7     2     17.1    0.213     0
    82    7     2      1.0    0.000     1
    83    7     2     24.1    0.191     0
    84    7     2     14.8    0.138     0
    85    7     2      1.7    0.005     4
    86    7     2     17.1    0.128     0
    88    7     2     17.1    0.212     0
    89    7     2      2.3    0.009     1
    90    7     2      1.1    0.001     1
    92    7     2     56.1    0.384     0
    93    7     2      3.5    0.032     1
    95    7     2     29.9    0.286     0
    96    7     2      3.4    0.016     4
    97    7     2      3.5    0.032     1
    98    7     2      1.4    0.002     2
   100    7     2     17.2    0.110     0
   101    7     2      2.9    0.021     4
   103    7     2      5.9    0.049     3
   105    7     2     17.5    0.111     0
   106    7     2      8.9    0.091     0
   107    7     3     55.1    0.635     1
   108    7     2     19.6    0.217     0
   109    7     2      4.5    0.041     1
   110    7     2      3.7    0.034     4
   111    7     2      5.4    0.030     1
   112    7     2     18.6    0.157     0
   113    7     2      3.9    0.019     1
   114    7     2     25.6    0.182     0
   115    7     2     18.4    0.222     0
   116    7     2      5.1    0.032     1
   117    7     2      1.9    0.006     1
   118    7     2     25.2    0.167     0
   119    7     2      7.5    0.043     0
   120    7     2      3.8    0.028     4
   122    7     2     21.3    0.244     0
   123    7     2      3.4    0.016     4
   124    7     2     17.1    0.212     0
   125    7     2      1.8    0.007     4
   126    7     2     10.3    0.099     0
   127    7     2     10.3    0.080     0
   129    7     2      1.0    0.000     1
   130    7     2     17.3    0.108     0
   134    7     2      3.0    0.013     2
   135    7     2      3.9    0.023     1
   136    7     2     16.0    0.190     0
   137    7     2     20.4    0.234     0
   138    7     2     21.4    0.134     0
   139    7     2      3.2    0.022     1
   140    7     2      6.1    0.052     4
   141    7     2      5.0    0.037     4
   142    7     2      1.0    0.000     4
   144    7     2      3.4    0.017     1
   145    7     2     17.2    0.139     0
   146    7     2     17.4    0.214     0
   147    7     2      4.7    0.024     4
   148    7     2      5.1    0.029     4
   150    7     2     22.0    0.246     0
   151    7     2      2.8    0.011     2
   152    7     2     17.5    0.120     0
   153    0     1       --       --     0
Total extinctions: 0
Generation time: 6.681 sec (6.178 average)
 ****** Running generation 8 ******
Average fitness:
10.275363197695837
Best fitness:
76.79666373324213
Failed fitness
Run done
Enum done
Population's average fitness: 4.17522 stdev: 5.80805
Best fitness: 91.26617 - size: (7, 15) - species 107 - id 308
Species 77 with 2 members is stagnated: removing it
Species 142 with 2 members is stagnated: removing it
Species 32 with 2 members is stagnated: removing it
Species 125 with 2 members is stagnated: removing it
Species 85 with 2 members is stagnated: removing it
Species 36 with 2 members is stagnated: removing it
Species 101 with 2 members is stagnated: removing it
Species 55 with 2 members is stagnated: removing it
Species 123 with 2 members is stagnated: removing it
Species 96 with 2 members is stagnated: removing it
Species 12 with 2 members is stagnated: removing it
Species 120 with 2 members is stagnated: removing it
Species 57 with 2 members is stagnated: removing it
Species 110 with 2 members is stagnated: removing it
Species 147 with 2 members is stagnated: removing it
Species 43 with 2 members is stagnated: removing it
Species 148 with 2 members is stagnated: removing it
Species 140 with 2 members is stagnated: removing it
Species 60 with 2 members is stagnated: removing it
Species 141 with 2 members is stagnated: removing it
Average adjusted fitness: 0.037
Mean genetic distance 3.128, standard deviation 0.368
Population of 212 members in 104 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     2    8     2      6.9    0.033     2
     3    8     2      4.0    0.030     2
     4    8     2      3.7    0.015     2
     5    8     2      5.2    0.036     1
     6    8     2      4.3    0.024     2
     7    8     2      5.3    0.047     1
     8    8     2      1.3    0.002     0
    10    8     2      4.1    0.029     1
    11    8     2      6.3    0.057     5
    13    8     2      5.2    0.047     1
    15    8     2      5.4    0.048     1
    17    8     2      6.3    0.048     1
    19    8     2      4.0    0.034     1
    20    8     2      1.8    0.004     2
    21    8     2      5.3    0.047     1
    22    8     2      1.0    0.000     1
    23    8     2      5.2    0.047     1
    24    8     2      4.4    0.019     3
    26    8     2      5.3    0.047     1
    27    8     2      5.5    0.036     1
    28    8     2      5.3    0.024     1
    30    8     2      5.3    0.031     1
    31    8     2      5.3    0.047     1
    33    8     2      5.2    0.043     1
    35    8     2      4.8    0.035     1
    37    8     2      5.3    0.047     1
    38    8     2      4.8    0.037     2
    40    8     2      5.3    0.046     1
    41    8     2      5.3    0.047     1
    42    8     2      4.0    0.025     1
    44    8     2      5.3    0.040     1
    46    8     2      2.7    0.017     1
    47    8     2      5.3    0.035     1
    48    8     2      5.0    0.044     1
    49    8     2      5.3    0.038     1
    50    8     2      5.0    0.034     1
    52    8     2      5.3    0.047     1
    53    8     2      5.3    0.043     1
    54    8     2      5.2    0.037     1
    58    8     2      6.0    0.051     1
    59    8     2      5.3    0.047     1
    61    8     2      5.3    0.047     1
    62    8     2      5.3    0.047     1
    63    8     2      5.3    0.047     1
    64    8     2      1.0    0.000     2
    66    8     2      5.3    0.026     1
    67    8     2      1.0    0.000     2
    68    8     2      2.8    0.010     3
    70    8     2      6.3    0.053     1
    72    8     2      4.1    0.027     2
    74    8     2      5.3    0.047     1
    75    8     2      5.3    0.047     1
    76    8     2      5.3    0.047     1
    78    8     2      5.3    0.047     1
    79    8     2      5.3    0.047     1
    80    8     2      5.0    0.042     1
    81    8     2      5.3    0.047     1
    82    8     2      1.0    0.000     2
    83    8     2      5.3    0.047     1
    84    8     2      5.2    0.046     1
    86    8     2      5.3    0.040     1
    88    8     2      5.3    0.047     1
    89    8     2      2.5    0.008     2
    90    8     2      1.1    0.001     2
    92    8     2      6.2    0.049     1
    93    8     2      4.0    0.033     2
    95    8     2      6.0    0.051     1
    97    8     2      5.9    0.038     2
    98    8     2      1.4    0.002     0
   100    8     2      5.3    0.027     1
   103    8     2      5.7    0.043     4
   105    8     2      5.3    0.024     1
   106    8     2      5.4    0.048     1
   107    8     6     91.3    0.347     0
   108    8     2      5.3    0.047     1
   109    8     2      4.4    0.038     2
   111    8     2      3.9    0.018     2
   112    8     2      5.3    0.047     1
   113    8     2      4.3    0.018     2
   114    8     2      7.1    0.046     1
   115    8     2      5.3    0.047     1
   116    8     2      4.5    0.024     2
   117    8     2      1.8    0.004     2
   118    8     2      5.3    0.031     1
   119    8     2      3.0    0.011     1
   122    8     2      5.3    0.047     1
   124    8     2      5.3    0.047     1
   126    8     2      5.3    0.047     1
   127    8     2      5.4    0.039     1
   129    8     2      1.0    0.000     2
   130    8     2      5.3    0.024     1
   134    8     2      4.0    0.017     0
   135    8     2      4.3    0.022     2
   136    8     2      5.3    0.047     1
   137    8     2      5.3    0.047     1
   138    8     2      4.2    0.018     1
   139    8     2      4.5    0.028     2
   144    8     2      3.9    0.017     2
   145    8     2      5.3    0.047     1
   146    8     2      5.3    0.047     1
   150    8     2      5.3    0.041     1
   151    8     2      2.8    0.010     0
   152    8     2      5.3    0.033     1
   153    1     2      4.8    0.042     0
Total extinctions: 0
Generation time: 5.706 sec (6.126 average)
 ****** Running generation 9 ******
Average fitness:
4.1752185669750395
Best fitness:
91.26616884240141
Failed fitness
Run done
Enum done
Population's average fitness: 4.64237 stdev: 6.14460
Best fitness: 89.86849 - size: (7, 15) - species 107 - id 308
Species 103 with 2 members is stagnated: removing it
Average adjusted fitness: 0.038
Mean genetic distance 3.129, standard deviation 0.370
Population of 209 members in 103 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     2    9     2      8.6    0.043     0
     3    9     2      4.2    0.032     3
     4    9     2      3.9    0.017     3
     5    9     2      5.5    0.039     2
     6    9     2      4.7    0.026     3
     7    9     2      5.5    0.050     2
     8    9     2      1.3    0.002     1
    10    9     2      4.2    0.031     2
    11    9     2      7.5    0.065     6
    13    9     2      5.5    0.050     2
    15    9     2      5.6    0.051     2
    17    9     2      7.4    0.055     2
    19    9     2      4.2    0.018     2
    20    9     2      1.8    0.005     3
    21    9     2      5.5    0.050     2
    22    9     2      1.0    0.000     2
    23    9     2      5.5    0.050     2
    24    9     2      4.3    0.018     4
    26    9     2      5.5    0.050     2
    27    9     2      5.8    0.039     2
    28    9     2      5.5    0.025     2
    30    9     2      5.5    0.033     2
    31    9     2      5.5    0.050     2
    33    9     2      5.2    0.045     2
    35    9     2      6.4    0.045     2
    37    9     2      5.5    0.051     2
    38    9     2      5.1    0.040     3
    40    9     2      5.5    0.050     2
    41    9     2      5.7    0.051     2
    42    9     2      3.8    0.025     2
    44    9     2      5.5    0.042     2
    46    9     2      2.7    0.017     2
    47    9     2      5.5    0.038     2
    48    9     2      5.3    0.048     2
    49    9     2      5.5    0.040     2
    50    9     2      5.3    0.036     2
    52    9     2      5.5    0.050     2
    53    9     2      5.5    0.047     2
    54    9     2      5.5    0.040     2
    58    9     2      6.4    0.055     2
    59    9     2      5.5    0.050     2
    61    9     2      5.5    0.050     2
    62    9     2      5.5    0.050     2
    63    9     2      5.5    0.050     2
    64    9     2      1.0    0.000     3
    66    9     2      5.5    0.027     2
    67    9     2      1.0    0.000     3
    68    9     2      2.7    0.010     4
    70    9     2      6.6    0.057     2
    72    9     2      4.3    0.028     3
    74    9     2      5.5    0.050     2
    75    9     2      5.6    0.051     2
    76    9     2      5.5    0.050     2
    78    9     2      5.5    0.050     2
    79    9     2      5.5    0.050     2
    80    9     2      5.3    0.046     2
    81    9     2      5.5    0.050     2
    82    9     2      1.0    0.000     3
    83    9     2      5.6    0.051     2
    84    9     2      5.4    0.049     2
    86    9     2      5.5    0.042     2
    88    9     2      5.5    0.050     2
    89    9     2      2.5    0.008     3
    90    9     2      1.1    0.001     3
    92    9     2      7.1    0.057     2
    93    9     2      4.2    0.035     3
    95    9     2      6.8    0.058     2
    97    9     2      7.2    0.047     3
    98    9     2      1.4    0.002     1
   100    9     2      5.5    0.028     2
   105    9     2      5.5    0.027     2
   106    9     2      5.8    0.051     2
   107    9     5     89.9    0.192     1
   108    9     2      5.5    0.051     2
   109    9     2      4.6    0.041     3
   111    9     2      4.1    0.019     3
   112    9     2      5.7    0.052     2
   113    9     2      4.6    0.020     3
   114    9     2      7.4    0.049     2
   115    9     2      5.5    0.050     2
   116    9     2      4.9    0.027     3
   117    9     2      1.8    0.005     3
   118    9     2      5.6    0.033     2
   119    9     2      3.1    0.012     2
   122    9     2      5.5    0.051     2
   124    9     2      5.5    0.050     2
   126    9     2      5.5    0.050     2
   127    9     2      5.7    0.042     2
   129    9     2      1.0    0.000     3
   130    9     2      5.5    0.025     2
   134    9     2      3.8    0.016     1
   135    9     2      4.5    0.024     3
   136    9     2      5.5    0.050     2
   137    9     2      5.6    0.051     2
   138    9     2      4.5    0.020     2
   139    9     2      5.0    0.031     3
   144    9     2      4.1    0.018     3
   145    9     2      5.5    0.050     2
   146    9     2      5.5    0.050     2
   150    9     2      5.5    0.043     2
   151    9     2      2.8    0.010     1
   152    9     2      5.5    0.034     2
   153    2     2      5.3    0.024     0
Total extinctions: 0
Generation time: 4.935 sec (6.007 average)
 ****** Running generation 10 ******
Average fitness:
4.642373148189638
Best fitness:
91.26616884240141
Failed fitness
Run done
Enum done
Population's average fitness: 5.39090 stdev: 5.14162
Best fitness: 66.62100 - size: (7, 15) - species 107 - id 308
Species 68 with 2 members is stagnated: removing it
Species 24 with 2 members is stagnated: removing it
Species 11 with 2 members is stagnated: removing it
Average adjusted fitness: 0.064
Mean genetic distance 3.124, standard deviation 0.372
Population of 202 members in 101 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     2   10     2      6.4    0.042     1
     3   10     2      3.7    0.027     4
     4   10     2      1.1    0.001     4
     5   10     2     22.7    0.210     3
     6   10     2      6.6    0.050     4
